id,text1,text2
ES-3466-REFERENCE-SYSTEM-PG,"la nueva partida sale del fondo de contingencia de los presupuestos, destinado a gastos no previstos, y se suma a los 140 millones de euros ya prometidos por la unión europea","las renovadas relaciones con los marroquíes han contribuido a que este año la inmigración irregular haya caído casi un 27 % respecto al año anterior , cuando se recurre para financiar operaciones militares en el extranjero"
ES-3466-SYSTEM-REFERENCE-BERT,el dinero servirá para sufragar parte de los gastos incurridos por las autoridades marroquíes,"la nueva partida sale del fondo de contingencia de los presupuestos, destinado a gastos no previstos, y se suma a los 140 millones de euros ya prometidos por la unión europea"
ES-3466-REFERENCE-SYSTEM-BERT,"la nueva partida sale del fondo de contingencia de los presupuestos, destinado a gastos no previstos, y se suma a los 140 millones de euros ya prometidos por la unión europea",el dinero servirá para sufragar parte de los gastos incurridos por las autoridades marroquíes
ES-5124-SYSTEM-REFERENCE-PG,"la delegación del gobierno en cataluña ha decretado unos servicios mínimos del 90 % ante la huelga indefinida convocada a partir del próximo viernes , día 9 , por los vigilantes de seguridad del aeropuerto de barcelona-el prat","el comité y la dirección de la empresa tienen previsto volver a reunirse este miércoles.
la protesta arranca el 9 de agosto"
ES-5124-REFERENCE-SYSTEM-PG,"el comité y la dirección de la empresa tienen previsto volver a reunirse este miércoles.
la protesta arranca el 9 de agosto","la delegación del gobierno en cataluña ha decretado unos servicios mínimos del 90 % ante la huelga indefinida convocada a partir del próximo viernes , día 9 , por los vigilantes de seguridad del aeropuerto de barcelona-el prat"
ES-5124-SYSTEM-REFERENCE-BERT,la plantilla demanda una mejora salarial y mejores condiciones de trabajo,"el comité y la dirección de la empresa tienen previsto volver a reunirse este miércoles.
la protesta arranca el 9 de agosto"
ES-5124-REFERENCE-SYSTEM-BERT,"el comité y la dirección de la empresa tienen previsto volver a reunirse este miércoles.
la protesta arranca el 9 de agosto",la plantilla demanda una mejora salarial y mejores condiciones de trabajo
ES-7997-SYSTEM-REFERENCE-PG,"el torero emilio de justo se impuso con seis toros de victorino martín en la ciudad francesa de dax , una gesta que casi le sale aciaga por la mala tarde que protagonizó con la espada",el torero extremeño superó con raza y entrega una tarde aciaga en la suerte suprema
ES-7997-REFERENCE-SYSTEM-PG,el torero extremeño superó con raza y entrega una tarde aciaga en la suerte suprema,"el torero emilio de justo se impuso con seis toros de victorino martín en la ciudad francesa de dax , una gesta que casi le sale aciaga por la mala tarde que protagonizó con la espada"
ES-7997-SYSTEM-REFERENCE-BERT,el torero se impuso a base de raza y entrega y salió finalmente triunfador,el torero extremeño superó con raza y entrega una tarde aciaga en la suerte suprema
ES-7997-REFERENCE-SYSTEM-BERT,el torero extremeño superó con raza y entrega una tarde aciaga en la suerte suprema,el torero se impuso a base de raza y entrega y salió finalmente triunfador
ES-10697-SYSTEM-REFERENCE-PG,"el nombre resuena con ecos misteriosos y siniestros evocando los miedos de la infancia , al menos de la mía .
era mediados de los años sesenta y temía que se me apareciera el notorio “ fantasma del louvre ”",la publicación de la novela que dio origen a la célebre serie televisiva de los sesentas invita a reencontrarse con el siniestro espectro del louvre
ES-10697-REFERENCE-SYSTEM-PG,la publicación de la novela que dio origen a la célebre serie televisiva de los sesentas invita a reencontrarse con el siniestro espectro del louvre,"el nombre resuena con ecos misteriosos y siniestros evocando los miedos de la infancia , al menos de la mía .
era mediados de los años sesenta y temía que se me apareciera el notorio “ fantasma del louvre ”"
ES-10697-SYSTEM-REFERENCE-BERT,"el nombre resuena con ecos misteriosos y siniestros evocando los miedos de la infancia , al menos de la mía",la publicación de la novela que dio origen a la célebre serie televisiva de los sesentas invita a reencontrarse con el siniestro espectro del louvre
ES-10697-REFERENCE-SYSTEM-BERT,la publicación de la novela que dio origen a la célebre serie televisiva de los sesentas invita a reencontrarse con el siniestro espectro del louvre,"el nombre resuena con ecos misteriosos y siniestros evocando los miedos de la infancia , al menos de la mía"
ES-5018-SYSTEM-REFERENCE-PG,"el partido de extrema derecha impuso la terminología “ violencia intrafamiliar ” en el acuerdo con pp y cs para aprobar los presupuestos regionales , una expresión que vox contrapone al de violencia de género","andalucía gasta 1,2 millones del pacto de estado en un plan que obvia hablar de violencia de género"
ES-5018-REFERENCE-SYSTEM-PG,"andalucía gasta 1,2 millones del pacto de estado en un plan que obvia hablar de violencia de género","el partido de extrema derecha impuso la terminología “ violencia intrafamiliar ” en el acuerdo con pp y cs para aprobar los presupuestos regionales , una expresión que vox contrapone al de violencia de género"
ES-5018-SYSTEM-REFERENCE-BERT,el gobierno andaluz de pp y ciudadanos han centrado buena parte de las polémicas que han rodeado al nuevo gobierno de la junta,"andalucía gasta 1,2 millones del pacto de estado en un plan que obvia hablar de violencia de género"
ES-5018-REFERENCE-SYSTEM-BERT,"andalucía gasta 1,2 millones del pacto de estado en un plan que obvia hablar de violencia de género",el gobierno andaluz de pp y ciudadanos han centrado buena parte de las polémicas que han rodeado al nuevo gobierno de la junta
ES-13280-SYSTEM-REFERENCE-PG,<unk> monday ’ s votes have been necessary to craft majorities in local and regional governments to <unk> <unk> in spain ’ s problems what are <unk> from the <unk> of the country ’ s constitutional,the arguments and policies set out by vox during monday’s pre-election debate should have set all kind of alarm bells ringing
ES-13280-REFERENCE-SYSTEM-PG,the arguments and policies set out by vox during monday’s pre-election debate should have set all kind of alarm bells ringing,<unk> monday ’ s votes have been necessary to craft majorities in local and regional governments to <unk> <unk> in spain ’ s problems what are <unk> from the <unk> of the country ’ s constitutional
ES-13280-SYSTEM-REFERENCE-BERT,"the ultranationalism is the same authoritarian traits , the same obsession with identity , and the same demagogic sophistry",the arguments and policies set out by vox during monday’s pre-election debate should have set all kind of alarm bells ringing
ES-13280-REFERENCE-SYSTEM-BERT,the arguments and policies set out by vox during monday’s pre-election debate should have set all kind of alarm bells ringing,"the ultranationalism is the same authoritarian traits , the same obsession with identity , and the same demagogic sophistry"
ES-12179-SYSTEM-REFERENCE-PG,"draghi se va volando –el el jueves 21 de enero de 2015 : el bce activa ese día las compras de deuda a la americana para intentar domar el riesgo de deflación , una de las bestias económicas más temibles",la historia juzgará si draghi es el hombre que salvó el euro o el banquero central que no pudo soportar decirle a la gente que solo lo habían imaginado
ES-12179-REFERENCE-SYSTEM-PG,la historia juzgará si draghi es el hombre que salvó el euro o el banquero central que no pudo soportar decirle a la gente que solo lo habían imaginado,"draghi se va volando –el el jueves 21 de enero de 2015 : el bce activa ese día las compras de deuda a la americana para intentar domar el riesgo de deflación , una de las bestias económicas más temibles"
ES-12179-SYSTEM-REFERENCE-BERT,"draghi , presidente del banco central europeo , sonríe a su llegada a una rueda de prensa en fráncfort",la historia juzgará si draghi es el hombre que salvó el euro o el banquero central que no pudo soportar decirle a la gente que solo lo habían imaginado
ES-12179-REFERENCE-SYSTEM-BERT,la historia juzgará si draghi es el hombre que salvó el euro o el banquero central que no pudo soportar decirle a la gente que solo lo habían imaginado,"draghi , presidente del banco central europeo , sonríe a su llegada a una rueda de prensa en fráncfort"
ES-6038-SYSTEM-REFERENCE-PG,"el banco central europeo ha determinado la `` quiebra o probabilidad de quiebra '' del banco letón pnb banka como consecuencia de significativo deterioro de su posición de capital , que ha llevado a que sus activos fueran inferiores a sus pasivos","el supervisor bancario europeo interviene la entidad financiera letona ante ""la quiebra o probabilidad de quiebra"""
ES-6038-REFERENCE-SYSTEM-PG,"el supervisor bancario europeo interviene la entidad financiera letona ante ""la quiebra o probabilidad de quiebra""","el banco central europeo ha determinado la `` quiebra o probabilidad de quiebra '' del banco letón pnb banka como consecuencia de significativo deterioro de su posición de capital , que ha llevado a que sus activos fueran inferiores a sus pasivos"
ES-6038-SYSTEM-REFERENCE-BERT,el banco central europeo determina la [unk] [unk] quiebra ' ' del banco letón pnb banka como consecuencia de significativo deterioro de su posición de capital,"el supervisor bancario europeo interviene la entidad financiera letona ante ""la quiebra o probabilidad de quiebra"""
ES-6038-REFERENCE-SYSTEM-BERT,"el supervisor bancario europeo interviene la entidad financiera letona ante ""la quiebra o probabilidad de quiebra""",el banco central europeo determina la [unk] [unk] quiebra ' ' del banco letón pnb banka como consecuencia de significativo deterioro de su posición de capital
ES-4146-SYSTEM-REFERENCE-PG,"el abogado de mohamed v son una `` tontería '' en la paternidad del hijo en común de la pareja , dos personas en el bando de voevodina han levantado la voz .
por un lado , una amiga de kelantan haya elegido a `` un abogado tan parlanchín y poco profesional ''",la exmodelo rihana oksana voevodina insiste en que no está divorciada de mohamed v de kelantan y propone una prueba de paternidad sobre el hijo que tuvieron
ES-4146-REFERENCE-SYSTEM-PG,la exmodelo rihana oksana voevodina insiste en que no está divorciada de mohamed v de kelantan y propone una prueba de paternidad sobre el hijo que tuvieron,"el abogado de mohamed v son una `` tontería '' en la paternidad del hijo en común de la pareja , dos personas en el bando de voevodina han levantado la voz .
por un lado , una amiga de kelantan haya elegido a `` un abogado tan parlanchín y poco profesional ''"
ES-4146-SYSTEM-REFERENCE-BERT,una amiga de la exmodelo rusa reta al rey a realizar una prueba de adn mientras que su abogado asegura que la pareja [unk] [unk] no se ha divorciado ' ',la exmodelo rihana oksana voevodina insiste en que no está divorciada de mohamed v de kelantan y propone una prueba de paternidad sobre el hijo que tuvieron
ES-4146-REFERENCE-SYSTEM-BERT,la exmodelo rihana oksana voevodina insiste en que no está divorciada de mohamed v de kelantan y propone una prueba de paternidad sobre el hijo que tuvieron,una amiga de la exmodelo rusa reta al rey a realizar una prueba de adn mientras que su abogado asegura que la pareja [unk] [unk] no se ha divorciado ' '
